scen_id,src_node,node_id,dist_src,peak_conc,t_peak_min,mean_flow_m3s,detected
23,J10,JI2,-1,12.2866,551.0,0.00539,1
23,J10,JI3,-1,5.2208,664.0,0.009744,1
23,J10,JI4,-1,2.6244,870.0,0.01471,0
23,J10,JI5,-1,1.9978,926.0,0.018243,0
23,J10,Well,-1,0.676,5123.0,0.018141,0
23,J10,JI10,-1,0.676,5124.0,0.017952,0
23,J10,JI11,-1,0.5054,5692.0,0.015979,0
23,J10,JI12,-1,0.4217,6700.0,0.012026,0
23,J10,JI13,-1,0.3995,13577.0,0.00828,0
23,J10,O2,-1,0.3588,21541.0,0.00775,0
23,J10,entry,-1,101.0,342.0,0.000283,1
24,J11,J3,-1,0.0,,0.0,0
24,J11,J4,-1,0.0,,0.0,0
24,J11,J5,-1,0.0,,0.0,0
24,J11,J6,-1,0.0,,0.0,0
24,J11,J7,-1,0.0,,0.004422,0
24,J11,J8,-1,0.0,,0.0,0
24,J11,J9,-1,0.0,,0.0,0
24,J11,J10,-1,0.0,,0.0,0
24,J11,J11,-1,4656.7568,14068.0,0.002258,1
24,J11,O1,-1,4656.0469,14069.0,0.002213,1
24,J11,Aux3,-1,0.0,,0.001897,0
24,J11,J1,-1,15.1376,491.0,0.00358,1
24,J11,JI7,-1,14.3422,558.0,0.003579,1
24,J11,J2a,-1,0.0,,0.003816,0
24,J11,J2,-1,0.0,,0.003818,0
24,J11,JI9,-1,0.0,,0.003775,0
24,J11,JI6,-1,0.0,,0.001896,0
24,J11,J13,-1,0.0,,0.004413,0
24,J11,J12,-1,0.0,,0.005241,0
24,J11,JI8,-1,0.0,,0.005215,0
24,J11,JI1,-1,0.0,,0.001826,0
24,J11,JI2,-1,12.2866,551.0,0.00539,1
24,J11,JI3,-1,5.2208,664.0,0.009744,1
24,J11,JI4,-1,2.6244,870.0,0.01471,0
24,J11,JI5,-1,1.9978,926.0,0.018243,0
24,J11,Well,-1,0.676,5123.0,0.018141,0
24,J11,JI10,-1,0.676,5124.0,0.017952,0
24,J11,JI11,-1,0.5054,5692.0,0.015979,0
24,J11,JI12,-1,0.4217,6700.0,0.012026,0
24,J11,JI13,-1,0.3995,13577.0,0.00828,0
24,J11,O2,-1,0.3588,21541.0,0.00775,0
24,J11,entry,-1,101.0,342.0,0.000283,1
29,JI6,J3,-1,0.0,,0.0,0
29,JI6,J4,-1,0.0,,0.0,0
29,JI6,J5,-1,0.0,,0.0,0
29,JI6,J6,-1,0.0,,0.0,0
29,JI6,J7,-1,0.0,,0.004557,0
29,JI6,J8,-1,0.0,,0.0,0
29,JI6,J9,-1,0.0,,0.0,0
29,JI6,J10,-1,0.0,,0.0,0
29,JI6,J11,-1,0.0,,0.002249,0
29,JI6,O1,-1,0.0,,0.002202,0
29,JI6,Aux3,-1,0.0,,0.001956,0
29,JI6,J1,-1,15.1373,491.0,0.003681,1
29,JI6,JI7,-1,14.3419,557.0,0.003681,1
29,JI6,J2a,-1,0.0,,0.003933,0
29,JI6,J2,-1,0.0,,0.003935,0
29,JI6,JI9,-1,0.0,,0.003889,0
29,JI6,JI6,-1,4801.3026,13884.0,0.002034,1
29,JI6,J13,-1,0.0,,0.004548,0
29,JI6,J12,-1,0.0,,0.005402,0
29,JI6,JI8,-1,0.0,,0.005374,0
29,JI6,JI1,-1,4801.3026,13885.0,0.00196,1
29,JI6,JI2,-1,2097.5271,13886.0,0.005625,1
29,JI6,JI3,-1,1514.0575,13888.0,0.010111,1
29,JI6,JI4,-1,1175.9648,13896.0,0.015226,1
29,JI6,JI5,-1,999.2592,13906.0,0.018865,1
29,JI6,Well,-1,471.9487,14385.0,0.018759,1
29,JI6,JI10,-1,274.3984,12861.0,0.018488,1
29,JI6,JI11,-1,187.8597,20347.0,0.016448,1
29,JI6,JI12,-1,96.26,22020.0,0.012359,1
29,JI6,JI13,-1,53.536,21908.0,0.008488,1
29,JI6,O2,-1,21.0727,22021.0,0.007945,1
29,JI6,entry,-1,101.0,341.0,0.000283,1
26,JI3,J3,-1,0.0,,0.0,0
26,JI3,J4,-1,0.0,,0.0,0
26,JI3,J5,-1,0.0,,0.0,0
26,JI3,J6,-1,0.0,,0.0,0
26,JI3,J7,-1,0.0,,0.004422,0
26,JI3,J8,-1,0.0,,0.0,0
26,JI3,J9,-1,0.0,,0.0,0
26,JI3,J10,-1,0.0,,0.0,0
26,JI3,J11,-1,0.0,,0.002177,0
26,JI3,O1,-1,0.0,,0.002133,0
26,JI3,Aux3,-1,0.0,,0.001897,0
26,JI3,J1,-1,15.1377,492.0,0.00358,1
26,JI3,JI7,-1,14.3421,558.0,0.003579,1
26,JI3,J2a,-1,0.0,,0.003816,0
26,JI3,J2,-1,0.0,,0.003818,0
26,JI3,JI9,-1,0.0,,0.003775,0
26,JI3,JI6,-1,0.0,,0.001896,0
26,JI3,J13,-1,0.0,,0.004413,0
26,JI3,J12,-1,0.0,,0.005241,0
26,JI3,JI8,-1,0.0,,0.005215,0
26,JI3,JI1,-1,0.0,,0.001826,0
26,JI3,JI2,-1,12.2864,552.0,0.00539,1
26,JI3,JI3,-1,458.4225,12534.0,0.009842,1
26,JI3,JI4,-1,354.8032,12535.0,0.014807,1
26,JI3,JI5,-1,301.2759,12537.0,0.01834,1
26,JI3,Well,-1,156.5359,12864.0,0.018238,1
26,JI3,JI10,-1,156.5359,12865.0,0.01799,1
26,JI3,JI11,-1,79.3654,13198.0,0.016017,1
26,JI3,JI12,-1,49.1118,22766.0,0.012063,1
26,JI3,JI13,-1,32.7036,22674.0,0.008313,1
26,JI3,O2,-1,14.5964,22766.0,0.007792,1
26,JI3,entry,-1,101.0,342.0,0.000283,1
27,J7,J3,-1,0.0,,0.0,0
27,J7,J4,-1,0.0,,0.0,0
27,J7,J5,-1,0.0,,0.0,0
27,J7,J6,-1,0.0,,0.0,0
27,J7,J7,-1,1845.6337,10601.0,0.004487,1
27,J7,J8,-1,0.0,,0.0,0
27,J7,J9,-1,0.0,,0.0,0
27,J7,J10,-1,0.0,,0.0,0
27,J7,J11,-1,0.0,,0.002177,0
27,J7,O1,-1,0.0,,0.002133,0
27,J7,Aux3,-1,0.0,,0.001897,0
27,J7,J1,-1,15.1376,491.0,0.00358,1
27,J7,JI7,-1,14.3421,558.0,0.003579,1
27,J7,J2a,-1,0.0,,0.003816,0
27,J7,J2,-1,0.0,,0.003818,0
27,J7,JI9,-1,0.0,,0.003775,0
27,J7,JI6,-1,0.0,,0.001896,0
27,J7,J13,-1,0.0,,0.004413,0
27,J7,J12,-1,0.0,,0.005241,0
27,J7,JI8,-1,0.0,,0.005215,0
27,J7,JI1,-1,0.0,,0.001826,0
27,J7,JI2,-1,12.2865,551.0,0.00539,1
27,J7,JI3,-1,924.1134,10602.0,0.009809,1
27,J7,JI4,-1,705.5979,10606.0,0.014774,1
27,J7,JI5,-1,597.6882,10614.0,0.018307,1
27,J7,Well,-1,211.0069,11117.0,0.018205,1
27,J7,JI10,-1,181.7317,13074.0,0.017981,1
27,J7,JI11,-1,91.3386,13534.0,0.016008,1
27,J7,JI12,-1,56.4856,22757.0,0.012054,1
27,J7,JI13,-1,38.0125,21479.0,0.008304,1
27,J7,O2,-1,17.1136,22766.0,0.00778,1
27,J7,entry,-1,101.0,342.0,0.000283,1
25,JI7,J3,-1,0.0,,0.0,0
25,JI7,J4,-1,0.0,,0.0,0
25,JI7,J5,-1,0.0,,0.0,0
25,JI7,J6,-1,0.0,,0.0,0
25,JI7,J7,-1,0.0,,0.004311,0
25,JI7,J8,-1,0.0,,0.0,0
25,JI7,J9,-1,0.0,,0.0,0
25,JI7,J10,-1,0.0,,0.0,0
25,JI7,J11,-1,0.0,,0.002119,0
25,JI7,O1,-1,0.0,,0.002078,0
25,JI7,Aux3,-1,0.0,,0.001847,0
25,JI7,J1,-1,15.1391,492.0,0.003496,1
25,JI7,JI7,-1,3858.2575,12514.0,0.003574,1
25,JI7,J2a,-1,0.0,,0.00372,0
25,JI7,J2,-1,0.0,,0.003723,0
25,JI7,JI9,-1,0.0,,0.003681,0
25,JI7,JI6,-1,0.0,,0.001848,0
25,JI7,J13,-1,0.0,,0.004301,0
25,JI7,J12,-1,0.0,,0.005111,0
25,JI7,JI8,-1,0.0,,0.005086,0
25,JI7,JI1,-1,0.0,,0.00178,0
25,JI7,JI2,-1,3372.4774,12514.0,0.005339,1
25,JI7,JI3,-1,2430.5742,12516.0,0.009584,1
25,JI7,JI4,-1,1875.1447,12520.0,0.014432,1
25,JI7,JI5,-1,1591.3747,12528.0,0.017882,1
25,JI7,Well,-1,608.5572,13346.0,0.017785,1
25,JI7,JI10,-1,605.3589,13629.0,0.017506,1
25,JI7,JI11,-1,297.283,14089.0,0.015593,1
25,JI7,JI12,-1,181.1834,23479.0,0.01176,1
25,JI7,JI13,-1,118.5038,23477.0,0.008124,1
25,JI7,O2,-1,50.626,23483.0,0.00763,1
25,JI7,entry,-1,101.0,342.0,0.000283,1
30,J4,J3,-1,0.0,,0.0,0
30,J4,J4,-1,14444.4444,617.0,3.6e-05,1
30,J4,J5,-1,14043.7518,3171.0,4.1e-05,1
30,J4,J6,-1,12574.0997,5997.0,2.6e-05,1
30,J4,J7,-1,0.0,,0.004422,0
30,J4,J8,-1,12574.0997,7824.0,1.9e-05,1
30,J4,J9,-1,12187.1386,8234.0,1.7e-05,1
30,J4,J10,-1,8942.5615,9404.0,1.3e-05,1
30,J4,J11,-1,5328.5778,12839.0,0.002189,1
30,J4,O1,-1,5308.2362,12852.0,0.002144,1
30,J4,Aux3,-1,0.0,,0.001897,0
30,J4,J1,-1,15.1376,491.0,0.00358,1
30,J4,JI7,-1,14.3422,558.0,0.003579,1
30,J4,J2a,-1,0.0,,0.003816,0
30,J4,J2,-1,0.0,,0.003818,0
30,J4,JI9,-1,0.0,,0.003775,0
30,J4,JI6,-1,0.0,,0.001896,0
30,J4,J13,-1,0.0,,0.004413,0
30,J4,J12,-1,0.0,,0.005241,0
30,J4,JI8,-1,0.0,,0.005215,0
30,J4,JI1,-1,0.0,,0.001826,0
30,J4,JI2,-1,12.2866,551.0,0.00539,1
30,J4,JI3,-1,5.2208,664.0,0.009744,1
30,J4,JI4,-1,2.6244,870.0,0.01471,0
30,J4,JI5,-1,1.9978,926.0,0.018243,0
30,J4,Well,-1,0.676,5123.0,0.018141,0
30,J4,JI10,-1,0.676,5124.0,0.017952,0
30,J4,JI11,-1,0.5054,5692.0,0.015979,0
30,J4,JI12,-1,0.4217,6700.0,0.012026,0
30,J4,JI13,-1,0.3995,13577.0,0.00828,0
30,J4,O2,-1,0.3588,21541.0,0.00775,0
30,J4,entry,-1,101.0,342.0,0.000283,1
31,J13,J3,-1,0.0,,0.0,0
31,J13,J4,-1,0.0,,0.0,0
31,J13,J5,-1,0.0,,0.0,0
31,J13,J6,-1,0.0,,0.0,0
31,J13,J7,-1,401.408,14448.0,0.004517,1
31,J13,J8,-1,0.0,,0.0,0
31,J13,J9,-1,0.0,,0.0,0
31,J13,J10,-1,0.0,,0.0,0
31,J13,J11,-1,0.0,,0.002177,0
31,J13,O1,-1,0.0,,0.002133,0
31,J13,Aux3,-1,0.0,,0.001897,0
31,J13,J1,-1,15.1376,491.0,0.00358,1
31,J13,JI7,-1,14.3421,558.0,0.003579,1
31,J13,J2a,-1,0.0,,0.003816,0
31,J13,J2,-1,0.0,,0.003818,0
31,J13,JI9,-1,0.0,,0.003775,0
31,J13,JI6,-1,0.0,,0.001896,0
31,J13,J13,-1,401.4631,14447.0,0.004509,1
31,J13,J12,-1,0.0,,0.005241,0
31,J13,JI8,-1,0.0,,0.005215,0
31,J13,JI1,-1,0.0,,0.001826,0
31,J13,JI2,-1,12.2865,551.0,0.00539,1
31,J13,JI3,-1,202.1101,14449.0,0.009839,1
31,J13,JI4,-1,157.0366,14455.0,0.014804,1
31,J13,JI5,-1,133.443,14464.0,0.018337,1
31,J13,Well,-1,73.0633,14925.0,0.018236,1
31,J13,JI10,-1,51.1972,13335.0,0.01798,1
31,J13,JI11,-1,31.3215,20985.0,0.016007,1
31,J13,JI12,-1,17.4327,22766.0,0.012054,1
31,J13,JI13,-1,10.2641,22766.0,0.008303,1
31,J13,O2,-1,4.3168,22766.0,0.007784,0
31,J13,entry,-1,101.0,342.0,0.000283,1
32,J7,J3,-1,0.0,,0.0,0
32,J7,J4,-1,0.0,,0.0,0
32,J7,J5,-1,0.0,,0.0,0
32,J7,J6,-1,0.0,,0.0,0
32,J7,J7,-1,5400.0411,8060.0,0.004473,1
32,J7,J8,-1,0.0,,0.0,0
32,J7,J9,-1,0.0,,0.0,0
32,J7,J10,-1,0.0,,0.0,0
32,J7,J11,-1,0.0,,0.002177,0
32,J7,O1,-1,0.0,,0.002133,0
32,J7,Aux3,-1,0.0,,0.001897,0
32,J7,J1,-1,15.1376,491.0,0.00358,1
32,J7,JI7,-1,14.3421,558.0,0.003579,1
32,J7,J2a,-1,0.0,,0.003816,0
32,J7,J2,-1,0.0,,0.003818,0
32,J7,JI9,-1,0.0,,0.003775,0
32,J7,JI6,-1,0.0,,0.001896,0
32,J7,J13,-1,0.0,,0.004413,0
32,J7,J12,-1,0.0,,0.005241,0
32,J7,JI8,-1,0.0,,0.005215,0
32,J7,JI1,-1,0.0,,0.001826,0
32,J7,JI2,-1,12.2865,551.0,0.00539,1
32,J7,JI3,-1,2478.2393,8061.0,0.009794,1
32,J7,JI4,-1,1520.3863,8077.0,0.014759,1
32,J7,JI5,-1,1253.0356,8100.0,0.018291,1
32,J7,Well,-1,424.117,8532.0,0.01819,1
32,J7,JI10,-1,249.6725,13473.0,0.017993,1
32,J7,JI11,-1,159.1555,13932.0,0.01602,1
32,J7,JI12,-1,107.9409,21849.0,0.012065,1
32,J7,JI13,-1,84.591,21856.0,0.00832,1
32,J7,O2,-1,46.993,22766.0,0.00779,1
32,J7,entry,-1,101.0,342.0,0.000283,1
36,JI4,J3,-1,0.0,,0.0,0
36,JI4,J4,-1,0.0,,0.0,0
36,JI4,J5,-1,0.0,,0.0,0
36,JI4,J6,-1,0.0,,0.0,0
36,JI4,J7,-1,0.0,,0.004422,0
36,JI4,J8,-1,0.0,,0.0,0
36,JI4,J9,-1,0.0,,0.0,0
36,JI4,J10,-1,0.0,,0.0,0
36,JI4,J11,-1,0.0,,0.002177,0
36,JI4,O1,-1,0.0,,0.002133,0
36,JI4,Aux3,-1,0.0,,0.001897,0
36,JI4,J1,-1,15.1374,491.0,0.00358,1
36,JI4,JI7,-1,14.3421,558.0,0.003579,1
36,JI4,J2a,-1,0.0,,0.003816,0
36,JI4,J2,-1,0.0,,0.003818,0
36,JI4,JI9,-1,0.0,,0.003775,0
36,JI4,JI6,-1,0.0,,0.001896,0
36,JI4,J13,-1,0.0,,0.004413,0
36,JI4,J12,-1,0.0,,0.005241,0
36,JI4,JI8,-1,0.0,,0.005215,0
36,JI4,JI1,-1,0.0,,0.001826,0
36,JI4,JI2,-1,12.2865,551.0,0.00539,1
36,JI4,JI3,-1,5.2217,664.0,0.009744,1
36,JI4,JI4,-1,2374.5523,8800.0,0.014764,1
36,JI4,JI5,-1,1986.3302,8801.0,0.018296,1
36,JI4,Well,-1,645.4748,8887.0,0.018195,1
36,JI4,JI10,-1,393.7701,13382.0,0.017993,1
36,JI4,JI11,-1,227.7756,13841.0,0.01602,1
36,JI4,JI12,-1,149.3557,22727.0,0.012066,1
36,JI4,JI13,-1,111.1898,21763.0,0.008316,1
36,JI4,O2,-1,58.0568,22766.0,0.007788,1
36,JI4,entry,-1,101.0,341.0,0.000283,1
37,J10,J3,-1,0.0,,0.0,0
37,J10,J4,-1,0.0,,0.0,0
37,J10,J5,-1,0.0,,0.0,0
37,J10,J6,-1,0.0,,0.0,0
37,J10,J7,-1,0.0,,0.004422,0
37,J10,J8,-1,0.0,,0.0,0
37,J10,J9,-1,0.0,,0.0,0
37,J10,J10,-1,2245.451,12124.0,0.000117,1
37,J10,J11,-1,2230.7481,16659.0,0.002288,1
37,J10,O1,-1,2230.6116,16660.0,0.002243,1
37,J10,Aux3,-1,0.0,,0.001897,0
37,J10,J1,-1,15.1376,491.0,0.00358,1
37,J10,JI7,-1,14.3422,558.0,0.003579,1
37,J10,J2a,-1,0.0,,0.003816,0
37,J10,J2,-1,0.0,,0.003818,0
37,J10,JI9,-1,0.0,,0.003775,0
37,J10,JI6,-1,0.0,,0.001896,0
37,J10,J13,-1,0.0,,0.004413,0
37,J10,J12,-1,0.0,,0.005241,0
37,J10,JI8,-1,0.0,,0.005215,0
37,J10,JI1,-1,0.0,,0.001826,0
37,J10,JI2,-1,12.2866,551.0,0.00539,1
37,J10,JI3,-1,5.2208,664.0,0.009744,1
37,J10,JI4,-1,2.6244,870.0,0.01471,0
37,J10,JI5,-1,1.9978,926.0,0.018243,0
37,J10,Well,-1,0.676,5123.0,0.018141,0
37,J10,JI10,-1,0.676,5124.0,0.017952,0
37,J10,JI11,-1,0.5054,5692.0,0.015979,0
37,J10,JI12,-1,0.4217,6700.0,0.012026,0
37,J10,JI13,-1,0.3995,13577.0,0.00828,0
37,J10,O2,-1,0.3588,21541.0,0.00775,0
37,J10,entry,-1,101.0,342.0,0.000283,1
38,J4,J3,-1,0.0,,0.0,0
38,J4,J4,-1,2368.7798,4281.0,7.7e-05,1
38,J4,J5,-1,2367.1587,8045.0,7.3e-05,1
38,J4,J6,-1,2329.6038,8638.0,5.8e-05,1
38,J4,J7,-1,0.0,,0.004422,0
38,J4,J8,-1,2329.6038,10997.0,5e-05,1
38,J4,J9,-1,2323.2001,11284.0,4.7e-05,1
38,J4,J10,-1,2243.8558,11474.0,4.3e-05,1
38,J4,J11,-1,2015.6064,12687.0,0.002219,1
38,J4,O1,-1,2015.5433,12698.0,0.002174,1
38,J4,Aux3,-1,0.0,,0.001897,0
38,J4,J1,-1,15.1376,491.0,0.00358,1
38,J4,JI7,-1,14.3422,558.0,0.003579,1
38,J4,J2a,-1,0.0,,0.003816,0
38,J4,J2,-1,0.0,,0.003818,0
38,J4,JI9,-1,0.0,,0.003775,0
38,J4,JI6,-1,0.0,,0.001896,0
38,J4,J13,-1,0.0,,0.004413,0
38,J4,J12,-1,0.0,,0.005241,0
38,J4,JI8,-1,0.0,,0.005215,0
38,J4,JI1,-1,0.0,,0.001826,0
38,J4,JI2,-1,12.2866,551.0,0.00539,1
38,J4,JI3,-1,5.2208,664.0,0.009744,1
38,J4,JI4,-1,2.6244,870.0,0.01471,0
38,J4,JI5,-1,1.9978,926.0,0.018243,0
38,J4,Well,-1,0.676,5123.0,0.018141,0
38,J4,JI10,-1,0.676,5124.0,0.017952,0
38,J4,JI11,-1,0.5054,5692.0,0.015979,0
38,J4,JI12,-1,0.4217,6700.0,0.012026,0
38,J4,JI13,-1,0.3995,13577.0,0.00828,0
38,J4,O2,-1,0.3588,21541.0,0.00775,0
38,J4,entry,-1,101.0,342.0,0.000283,1
39,JI8,J3,-1,0.0,,0.0,0
39,JI8,J4,-1,0.0,,0.0,0
39,JI8,J5,-1,0.0,,0.0,0
39,JI8,J6,-1,0.0,,0.0,0
39,JI8,J7,-1,0.0,,0.004422,0
39,JI8,J8,-1,0.0,,0.0,0
39,JI8,J9,-1,0.0,,0.0,0
39,JI8,J10,-1,0.0,,0.0,0
39,JI8,J11,-1,0.0,,0.002177,0
39,JI8,O1,-1,0.0,,0.002133,0
39,JI8,Aux3,-1,0.0,,0.001897,0
39,JI8,J1,-1,15.1375,491.0,0.00358,1
39,JI8,JI7,-1,14.3422,558.0,0.003579,1
39,JI8,J2a,-1,0.0,,0.003816,0
39,JI8,J2,-1,0.0,,0.003818,0
39,JI8,JI9,-1,0.0,,0.003775,0
39,JI8,JI6,-1,0.0,,0.001896,0
39,JI8,J13,-1,0.0,,0.004413,0
39,JI8,J12,-1,0.0,,0.005241,0
39,JI8,JI8,-1,2037.4445,10808.0,0.005309,1
39,JI8,JI1,-1,0.0,,0.001826,0
39,JI8,JI2,-1,12.2866,551.0,0.00539,1
39,JI8,JI3,-1,5.2218,664.0,0.009744,1
39,JI8,JI4,-1,818.0554,10808.0,0.014804,1
39,JI8,JI5,-1,693.2921,10810.0,0.018336,1
39,JI8,Well,-1,340.2229,10921.0,0.018234,1
39,JI8,JI10,-1,281.4842,13038.0,0.018008,1
39,JI8,JI11,-1,157.0073,13498.0,0.016035,1
39,JI8,JI12,-1,101.9509,22766.0,0.012081,1
39,JI8,JI13,-1,74.6427,21455.0,0.00833,1
39,JI8,O2,-1,38.4864,22766.0,0.007806,1
39,JI8,entry,-1,101.0,341.0,0.000283,1
40,JI7,J3,-1,0.0,,0.0,0
40,JI7,J4,-1,0.0,,0.0,0
40,JI7,J5,-1,0.0,,0.0,0
40,JI7,J6,-1,0.0,,0.0,0
40,JI7,J7,-1,0.0,,0.004402,0
40,JI7,J8,-1,0.0,,0.0,0
40,JI7,J9,-1,0.0,,0.0,0
40,JI7,J10,-1,0.0,,0.0,0
40,JI7,J11,-1,0.0,,0.00217,0
40,JI7,O1,-1,0.0,,0.002128,0
40,JI7,Aux3,-1,0.0,,0.001887,0
40,JI7,J1,-1,15.1442,496.0,0.003566,1
40,JI7,JI7,-1,1491.0719,8589.0,0.003652,1
40,JI7,J2a,-1,0.0,,0.003801,0
40,JI7,J2,-1,0.0,,0.003803,0
40,JI7,JI9,-1,0.0,,0.003762,0
40,JI7,JI6,-1,0.0,,0.001888,0
40,JI7,J13,-1,0.0,,0.004393,0
40,JI7,J12,-1,0.0,,0.005223,0
40,JI7,JI8,-1,0.0,,0.005199,0
40,JI7,JI1,-1,0.0,,0.001821,0
40,JI7,JI2,-1,1239.8977,8590.0,0.005459,1
40,JI7,JI3,-1,852.9474,8592.0,0.009797,1
40,JI7,JI4,-1,550.7619,8613.0,0.014758,1
40,JI7,JI5,-1,456.7663,8636.0,0.01829,1
40,JI7,Well,-1,171.367,9084.0,0.018193,1
40,JI7,JI10,-1,105.5539,13758.0,0.018,1
40,JI7,JI11,-1,77.7209,14217.0,0.016054,1
40,JI7,JI12,-1,57.4222,22134.0,0.012154,1
40,JI7,JI13,-1,50.0823,22139.0,0.008441,1
40,JI7,O2,-1,33.3997,23081.0,0.007932,1
40,JI7,entry,-1,101.0,345.0,0.000283,1
41,J5,J3,-1,0.0,,0.0,0
41,J5,J4,-1,0.0,,0.0,0
41,J5,J5,-1,6165.7033,11189.0,9e-05,1
41,J5,J6,-1,6134.7636,13927.0,8.3e-05,1
41,J5,J7,-1,0.0,,0.004422,0
41,J5,J8,-1,6133.6294,13930.0,8.1e-05,1
41,J5,J9,-1,6077.6376,13981.0,8e-05,1
41,J5,J10,-1,5865.3865,16873.0,7.8e-05,1
41,J5,J11,-1,5758.7874,16926.0,0.002254,1
41,J5,O1,-1,5758.7428,16966.0,0.002209,1
41,J5,Aux3,-1,0.0,,0.001897,0
41,J5,J1,-1,15.1376,491.0,0.00358,1
41,J5,JI7,-1,14.3422,558.0,0.003579,1
41,J5,J2a,-1,0.0,,0.003816,0
41,J5,J2,-1,0.0,,0.003818,0
41,J5,JI9,-1,0.0,,0.003775,0
41,J5,JI6,-1,0.0,,0.001896,0
41,J5,J13,-1,0.0,,0.004413,0
41,J5,J12,-1,0.0,,0.005241,0
41,J5,JI8,-1,0.0,,0.005215,0
41,J5,JI1,-1,0.0,,0.001826,0
41,J5,JI2,-1,12.2866,551.0,0.00539,1
41,J5,JI3,-1,5.2208,664.0,0.009744,1
41,J5,JI4,-1,2.6244,870.0,0.01471,0
41,J5,JI5,-1,1.9978,926.0,0.018243,0
41,J5,Well,-1,0.676,5123.0,0.018141,0
41,J5,JI10,-1,0.676,5124.0,0.017952,0
41,J5,JI11,-1,0.5054,5692.0,0.015979,0
41,J5,JI12,-1,0.4217,6700.0,0.012026,0
41,J5,JI13,-1,0.3995,13577.0,0.00828,0
41,J5,O2,-1,0.3588,21541.0,0.00775,0
41,J5,entry,-1,101.0,342.0,0.000283,1
43,J4,J3,-1,0.0,,0.0,0
43,J4,J4,-1,197.7066,12139.0,0.000116,1
43,J4,J5,-1,197.7062,16580.0,0.000113,1
43,J4,J6,-1,197.4298,16585.0,0.000109,1
43,J4,J7,-1,0.0,,0.004422,0
43,J4,J8,-1,197.4219,16598.0,0.000107,1
43,J4,J9,-1,197.2181,19783.0,0.000106,1
43,J4,J10,-1,195.7958,19844.0,0.000103,1
43,J4,J11,-1,193.5736,19952.0,0.002278,1
43,J4,O1,-1,193.5726,19985.0,0.002232,1
43,J4,Aux3,-1,0.0,,0.001897,0
43,J4,J1,-1,15.1376,491.0,0.00358,1
43,J4,JI7,-1,14.3422,558.0,0.003579,1
43,J4,J2a,-1,0.0,,0.003816,0
43,J4,J2,-1,0.0,,0.003818,0
43,J4,JI9,-1,0.0,,0.003775,0
43,J4,JI6,-1,0.0,,0.001896,0
43,J4,J13,-1,0.0,,0.004413,0
43,J4,J12,-1,0.0,,0.005241,0
43,J4,JI8,-1,0.0,,0.005215,0
43,J4,JI1,-1,0.0,,0.001826,0
43,J4,JI2,-1,12.2866,551.0,0.00539,1
43,J4,JI3,-1,5.2208,664.0,0.009744,1
43,J4,JI4,-1,2.6244,870.0,0.01471,0
43,J4,JI5,-1,1.9978,926.0,0.018243,0
43,J4,Well,-1,0.676,5123.0,0.018141,0
43,J4,JI10,-1,0.676,5124.0,0.017952,0
43,J4,JI11,-1,0.5054,5692.0,0.015979,0
43,J4,JI12,-1,0.4217,6700.0,0.012026,0
43,J4,JI13,-1,0.3995,13577.0,0.00828,0
43,J4,O2,-1,0.3588,21541.0,0.00775,0
43,J4,entry,-1,101.0,342.0,0.000283,1
44,JI11,J3,-1,0.0,,0.0,0
44,JI11,J4,-1,0.0,,0.0,0
44,JI11,J5,-1,0.0,,0.0,0
44,JI11,J6,-1,0.0,,0.0,0
44,JI11,J7,-1,0.0,,0.004422,0
44,JI11,J8,-1,0.0,,0.0,0
44,JI11,J9,-1,0.0,,0.0,0
44,JI11,J10,-1,0.0,,0.0,0
44,JI11,J11,-1,0.0,,0.002177,0
44,JI11,O1,-1,0.0,,0.002133,0
44,JI11,Aux3,-1,0.0,,0.001897,0
44,JI11,J1,-1,15.1376,491.0,0.00358,1
44,JI11,JI7,-1,14.3422,558.0,0.003579,1
44,JI11,J2a,-1,0.0,,0.003816,0
44,JI11,J2,-1,0.0,,0.003818,0
44,JI11,JI9,-1,0.0,,0.003775,0
44,JI11,JI6,-1,0.0,,0.001896,0
44,JI11,J13,-1,0.0,,0.004413,0
44,JI11,J12,-1,0.0,,0.005241,0
44,JI11,JI8,-1,0.0,,0.005215,0
44,JI11,JI1,-1,0.0,,0.001826,0
44,JI11,JI2,-1,12.2866,551.0,0.00539,1
44,JI11,JI3,-1,5.2208,664.0,0.009744,1
44,JI11,JI4,-1,2.6244,870.0,0.01471,0
44,JI11,JI5,-1,1.9978,926.0,0.018243,0
44,JI11,Well,-1,0.6753,5124.0,0.01814,0
44,JI11,JI10,-1,9851.4609,1675.0,0.017954,1
44,JI11,JI11,-1,10555.5556,803.0,0.01605,1
44,JI11,JI12,-1,733.3836,2699.0,0.012103,1
44,JI11,JI13,-1,464.0672,3740.0,0.008347,1
44,JI11,O2,-1,329.5894,4597.0,0.007812,1
44,JI11,entry,-1,101.0,342.0,0.000283,1
45,J9,J3,-1,0.0,,0.0,0
45,J9,J4,-1,0.0,,0.0,0
45,J9,J5,-1,0.0,,0.0,0
45,J9,J6,-1,0.0,,0.0,0
45,J9,J7,-1,0.0,,0.004422,0
45,J9,J8,-1,0.0,,0.0,0
45,J9,J9,-1,4288.499,1343.0,0.000106,1
45,J9,J10,-1,4258.4492,9106.0,8e-05,1
45,J9,J11,-1,3458.1506,9939.0,0.002247,1
45,J9,O1,-1,3457.7175,9981.0,0.002201,1
