scen_id,src_node,node_id,dist_src,peak_conc,t_peak_min,mean_flow_m3s,detected
0084,J4,Aux3,-1,0.0,,0.002292,0
0084,J4,J1,-1,0.0,,0.003974,0
0084,J4,JI7,-1,0.0,,0.003974,0
0084,J4,J2a,-1,0.0,,0.004595,0
0084,J4,J2,-1,0.0,,0.004598,0
0084,J4,JI9,-1,0.0,,0.004542,0
0084,J4,JI6,-1,0.0,,0.002291,0
0084,J4,J13,-1,0.0,,0.005313,0
0084,J4,J12,-1,0.0,,0.006313,0
0084,J4,JI8,-1,0.0,,0.006279,0
0084,J4,JI1,-1,0.0,,0.002201,0
0084,J4,JI2,-1,0.0,,0.006156,0
0084,J4,JI3,-1,0.0,,0.011394,0
0084,J4,JI4,-1,0.0,,0.017356,0
0084,J4,JI5,-1,0.0,,0.02159,0
0084,J4,Well,-1,0.0,,0.021461,0
0084,J4,JI10,-1,0.0,,0.02086,0
0084,J4,JI11,-1,0.0,,0.01842,0
0084,J4,JI12,-1,0.0,,0.013537,0
0084,J4,JI13,-1,0.0,,0.008952,0
0084,J4,O2,-1,0.0,,0.008304,0
0084,J4,entry,-1,0.0,,0.0,0
0085,J10,J3,-1,0.0,,0.0,0
0085,J10,J4,-1,0.0,,0.0,0
0085,J10,J5,-1,0.0,,0.0,0
0085,J10,J6,-1,0.0,,0.0,0
0085,J10,J7,-1,0.0,,0.005324,0
0085,J10,J8,-1,0.0,,0.0,0
0085,J10,J9,-1,0.0,,0.0,0
0085,J10,J10,-1,846.2104,11533.0,9.2e-05,1
0085,J10,J11,-1,837.5187,13271.0,0.002738,1
0085,J10,O1,-1,837.361,13273.0,0.002679,1
0085,J10,Aux3,-1,0.0,,0.002292,0
0085,J10,J1,-1,0.0,,0.003974,0
0085,J10,JI7,-1,0.0,,0.003974,0
0085,J10,J2a,-1,0.0,,0.004595,0
0085,J10,J2,-1,0.0,,0.004598,0
0085,J10,JI9,-1,0.0,,0.004542,0
0085,J10,JI6,-1,0.0,,0.002291,0
0085,J10,J13,-1,0.0,,0.005313,0
0085,J10,J12,-1,0.0,,0.006313,0
0085,J10,JI8,-1,0.0,,0.006279,0
0085,J10,JI1,-1,0.0,,0.002201,0
0085,J10,JI2,-1,0.0,,0.006156,0
0085,J10,JI3,-1,0.0,,0.011394,0
0085,J10,JI4,-1,0.0,,0.017356,0
0085,J10,JI5,-1,0.0,,0.02159,0
0085,J10,Well,-1,0.0,,0.021461,0
0085,J10,JI10,-1,0.0,,0.02086,0
0085,J10,JI11,-1,0.0,,0.01842,0
0085,J10,JI12,-1,0.0,,0.013537,0
0085,J10,JI13,-1,0.0,,0.008952,0
0085,J10,O2,-1,0.0,,0.008304,0
0085,J10,entry,-1,0.0,,0.0,0
0087,JI1,J3,-1,0.0,,0.0,0
0087,JI1,J4,-1,0.0,,0.0,0
0087,JI1,J5,-1,0.0,,0.0,0
0087,JI1,J6,-1,0.0,,0.0,0
0087,JI1,J7,-1,0.0,,0.005644,0
0087,JI1,J8,-1,0.0,,0.0,0
0087,JI1,J9,-1,0.0,,0.0,0
0087,JI1,J10,-1,0.0,,0.0,0
0087,JI1,J11,-1,0.0,,0.002824,0
0087,JI1,O1,-1,0.0,,0.00276,0
0087,JI1,Aux3,-1,0.0,,0.002432,0
0087,JI1,J1,-1,0.0,,0.004215,0
0087,JI1,JI7,-1,0.0,,0.004214,0
0087,JI1,J2a,-1,0.0,,0.004872,0
0087,JI1,J2,-1,0.0,,0.004874,0
0087,JI1,JI9,-1,0.0,,0.004814,0
0087,JI1,JI6,-1,0.0,,0.002431,0
0087,JI1,J13,-1,0.0,,0.005632,0
0087,JI1,J12,-1,0.0,,0.006694,0
0087,JI1,JI8,-1,0.0,,0.006657,0
0087,JI1,JI1,-1,984.2983,12860.0,0.002437,1
0087,JI1,JI2,-1,625.2816,12860.0,0.00663,1
0087,JI1,JI3,-1,400.9584,12861.0,0.012181,1
0087,JI1,JI4,-1,293.18,12865.0,0.018498,1
0087,JI1,JI5,-1,241.5039,12870.0,0.022983,1
0087,JI1,Well,-1,142.5295,13179.0,0.022846,1
0087,JI1,JI10,-1,91.1705,17262.0,0.022269,1
0087,JI1,JI11,-1,46.4794,17308.0,0.019671,1
0087,JI1,JI12,-1,16.3926,17308.0,0.014469,1
0087,JI1,JI13,-1,7.262,17308.0,0.009578,1
0087,JI1,O2,-1,1.4487,17308.0,0.00875,0
0087,JI1,entry,-1,0.0,,0.0,0
0086,J10,J3,-1,0.0,,0.0,0
0086,J10,J4,-1,0.0,,0.0,0
0086,J10,J5,-1,0.0,,0.0,0
0086,J10,J6,-1,0.0,,0.0,0
0086,J10,J7,-1,0.0,,0.005324,0
0086,J10,J8,-1,0.0,,0.0,0
0086,J10,J9,-1,0.0,,0.0,0
0086,J10,J10,-1,30740.7407,4769.0,5.7e-05,1
0086,J10,J11,-1,4262.6182,10026.0,0.002696,1
0086,J10,O1,-1,4147.7569,9748.0,0.002637,1
0086,J10,Aux3,-1,0.0,,0.002292,0
0086,J10,J1,-1,0.0,,0.003974,0
0086,J10,JI7,-1,0.0,,0.003974,0
0086,J10,J2a,-1,0.0,,0.004595,0
0086,J10,J2,-1,0.0,,0.004598,0
0086,J10,JI9,-1,0.0,,0.004542,0
0086,J10,JI6,-1,0.0,,0.002291,0
0086,J10,J13,-1,0.0,,0.005313,0
0086,J10,J12,-1,0.0,,0.006313,0
0086,J10,JI8,-1,0.0,,0.006279,0
0086,J10,JI1,-1,0.0,,0.002201,0
0086,J10,JI2,-1,0.0,,0.006156,0
0086,J10,JI3,-1,0.0,,0.011394,0
0086,J10,JI4,-1,0.0,,0.017356,0
0086,J10,JI5,-1,0.0,,0.02159,0
0086,J10,Well,-1,0.0,,0.021461,0
0086,J10,JI10,-1,0.0,,0.02086,0
0086,J10,JI11,-1,0.0,,0.01842,0
0086,J10,JI12,-1,0.0,,0.013537,0
0086,J10,JI13,-1,0.0,,0.008952,0
0086,J10,O2,-1,0.0,,0.008304,0
0086,J10,entry,-1,0.0,,0.0,0
0088,J12,J3,-1,0.0,,0.0,0
0088,J12,J4,-1,0.0,,0.0,0
0088,J12,J5,-1,0.0,,0.0,0
0088,J12,J6,-1,0.0,,0.0,0
0088,J12,J7,-1,0.0,,0.005324,0
0088,J12,J8,-1,0.0,,0.0,0
0088,J12,J9,-1,0.0,,0.0,0
0088,J12,J10,-1,0.0,,0.0,0
0088,J12,J11,-1,0.0,,0.002654,0
0088,J12,O1,-1,0.0,,0.002596,0
0088,J12,Aux3,-1,0.0,,0.002292,0
0088,J12,J1,-1,0.0,,0.003974,0
0088,J12,JI7,-1,0.0,,0.003974,0
0088,J12,J2a,-1,0.0,,0.004595,0
0088,J12,J2,-1,0.0,,0.004598,0
0088,J12,JI9,-1,0.0,,0.004542,0
0088,J12,JI6,-1,0.0,,0.002291,0
0088,J12,J13,-1,0.0,,0.005313,0
0088,J12,J12,-1,1406.2589,7002.0,0.006397,1
0088,J12,JI8,-1,1121.6095,7005.0,0.006363,1
0088,J12,JI1,-1,0.0,,0.002201,0
0088,J12,JI2,-1,0.0,,0.006156,0
0088,J12,JI3,-1,0.0,,0.011394,0
0088,J12,JI4,-1,398.4065,7010.0,0.017439,1
0088,J12,JI5,-1,316.0908,7023.0,0.021673,1
0088,J12,Well,-1,187.6924,7154.0,0.021543,1
0088,J12,JI10,-1,187.6924,7155.0,0.020942,1
0088,J12,JI11,-1,115.3217,7203.0,0.018502,1
0088,J12,JI12,-1,85.4888,13741.0,0.013619,1
0088,J12,JI13,-1,71.229,16669.0,0.00903,1
0088,J12,O2,-1,45.9492,16670.0,0.008377,1
0088,J12,entry,-1,0.0,,0.0,0
0089,JI10,J3,-1,0.0,,0.0,0
0089,JI10,J4,-1,0.0,,0.0,0
0089,JI10,J5,-1,0.0,,0.0,0
0089,JI10,J6,-1,0.0,,0.0,0
0089,JI10,J7,-1,0.0,,0.005324,0
0089,JI10,J8,-1,0.0,,0.0,0
0089,JI10,J9,-1,0.0,,0.0,0
0089,JI10,J10,-1,0.0,,0.0,0
0089,JI10,J11,-1,0.0,,0.002654,0
0089,JI10,O1,-1,0.0,,0.002596,0
0089,JI10,Aux3,-1,0.0,,0.002292,0
0089,JI10,J1,-1,0.0,,0.003974,0
0089,JI10,JI7,-1,0.0,,0.003974,0
0089,JI10,J2a,-1,0.0,,0.004595,0
0089,JI10,J2,-1,0.0,,0.004598,0
0089,JI10,JI9,-1,0.0,,0.004542,0
0089,JI10,JI6,-1,0.0,,0.002291,0
0089,JI10,J13,-1,0.0,,0.005313,0
0089,JI10,J12,-1,0.0,,0.006313,0
0089,JI10,JI8,-1,0.0,,0.006279,0
0089,JI10,JI1,-1,0.0,,0.002201,0
0089,JI10,JI2,-1,0.0,,0.006156,0
0089,JI10,JI3,-1,0.0,,0.011394,0
0089,JI10,JI4,-1,0.0,,0.017356,0
0089,JI10,JI5,-1,0.0,,0.02159,0
0089,JI10,Well,-1,0.0,,0.021461,0
0089,JI10,JI10,-1,5338.9399,8839.0,0.020946,1
0089,JI10,JI11,-1,385.0516,11380.0,0.018514,1
0089,JI10,JI12,-1,142.6799,14759.0,0.013629,1
0089,JI10,JI13,-1,77.7245,17035.0,0.009044,1
0089,JI10,O2,-1,27.3274,18346.0,0.008394,1
0089,JI10,entry,-1,0.0,,0.0,0
0090,J2a,J3,-1,0.0,,0.0,0
0090,J2a,J4,-1,0.0,,0.0,0
0090,J2a,J5,-1,0.0,,0.0,0
0090,J2a,J6,-1,0.0,,0.0,0
0090,J2a,J7,-1,0.0,,0.005324,0
0090,J2a,J8,-1,0.0,,0.0,0
0090,J2a,J9,-1,0.0,,0.0,0
0090,J2a,J10,-1,0.0,,0.0,0
0090,J2a,J11,-1,0.0,,0.002654,0
0090,J2a,O1,-1,0.0,,0.002596,0
0090,J2a,Aux3,-1,0.0,,0.002292,0
0090,J2a,J1,-1,0.0,,0.003974,0
0090,J2a,JI7,-1,0.0,,0.003974,0
0090,J2a,J2a,-1,2518.397,55.0,0.0047,1
0090,J2a,J2,-1,2025.5717,122.0,0.004702,1
0090,J2a,JI9,-1,1741.0668,214.0,0.004647,1
0090,J2a,JI6,-1,0.0,,0.002291,0
0090,J2a,J13,-1,0.0,,0.005313,0
0090,J2a,J12,-1,0.0,,0.006313,0
0090,J2a,JI8,-1,0.0,,0.006279,0
0090,J2a,JI1,-1,0.0,,0.002201,0
0090,J2a,JI2,-1,0.0,,0.006156,0
0090,J2a,JI3,-1,0.0,,0.011394,0
0090,J2a,JI4,-1,0.0,,0.017356,0
0090,J2a,JI5,-1,1069.1204,215.0,0.021695,1
0090,J2a,Well,-1,110.6098,6948.0,0.021566,1
0090,J2a,JI10,-1,110.6098,6949.0,0.020981,1
0090,J2a,JI11,-1,77.5915,7189.0,0.018541,1
0090,J2a,JI12,-1,58.0972,12944.0,0.013658,1
0090,J2a,JI13,-1,50.9541,16649.0,0.009053,1
0090,J2a,O2,-1,36.7431,16650.0,0.008397,1
0090,J2a,entry,-1,0.0,,0.0,0
0091,J5,J3,-1,0.0,,0.0,0
0091,J5,J4,-1,0.0,,0.0,0
0091,J5,J5,-1,10643.8214,9203.0,7.3e-05,1
0091,J5,J6,-1,10454.7097,10447.0,6.2e-05,1
0091,J5,J7,-1,0.0,,0.005324,0
0091,J5,J8,-1,10448.0927,10451.0,5.7e-05,1
0091,J5,J9,-1,10153.3119,10539.0,5.6e-05,1
0091,J5,J10,-1,9732.3825,12669.0,5.4e-05,1
0091,J5,J11,-1,9385.4183,12982.0,0.002706,1
0091,J5,O1,-1,9385.2544,13002.0,0.002648,1
0091,J5,Aux3,-1,0.0,,0.002292,0
0091,J5,J1,-1,0.0,,0.003974,0
0091,J5,JI7,-1,0.0,,0.003974,0
0091,J5,J2a,-1,0.0,,0.004595,0
0091,J5,J2,-1,0.0,,0.004598,0
0091,J5,JI9,-1,0.0,,0.004542,0
0091,J5,JI6,-1,0.0,,0.002291,0
0091,J5,J13,-1,0.0,,0.005313,0
0091,J5,J12,-1,0.0,,0.006313,0
0091,J5,JI8,-1,0.0,,0.006279,0
0091,J5,JI1,-1,0.0,,0.002201,0
0091,J5,JI2,-1,0.0,,0.006156,0
0091,J5,JI3,-1,0.0,,0.011394,0
0091,J5,JI4,-1,0.0,,0.017356,0
0091,J5,JI5,-1,0.0,,0.02159,0
0091,J5,Well,-1,0.0,,0.021461,0
0091,J5,JI10,-1,0.0,,0.02086,0
0091,J5,JI11,-1,0.0,,0.01842,0
0091,J5,JI12,-1,0.0,,0.013537,0
0091,J5,JI13,-1,0.0,,0.008952,0
0091,J5,O2,-1,0.0,,0.008304,0
0091,J5,entry,-1,0.0,,0.0,0
0092,JI1,J3,-1,0.0,,0.0,0
0092,JI1,J4,-1,0.0,,0.0,0
0092,JI1,J5,-1,0.0,,0.0,0
0092,JI1,J6,-1,0.0,,0.0,0
0092,JI1,J7,-1,0.0,,0.005326,0
0092,JI1,J8,-1,0.0,,0.0,0
0092,JI1,J9,-1,0.0,,0.0,0
0092,JI1,J10,-1,0.0,,0.0,0
0092,JI1,J11,-1,0.0,,0.002655,0
0092,JI1,O1,-1,0.0,,0.002597,0
0092,JI1,Aux3,-1,0.0,,0.002292,0
0092,JI1,J1,-1,0.0,,0.003975,0
0092,JI1,JI7,-1,0.0,,0.003975,0
0092,JI1,J2a,-1,0.0,,0.004596,0
0092,JI1,J2,-1,0.0,,0.004599,0
0092,JI1,JI9,-1,0.0,,0.004543,0
0092,JI1,JI6,-1,0.0,,0.002292,0
0092,JI1,J13,-1,0.0,,0.005314,0
0092,JI1,J12,-1,0.0,,0.006314,0
0092,JI1,JI8,-1,0.0,,0.006281,0
0092,JI1,JI1,-1,2550.687,4819.0,0.002263,1
0092,JI1,JI2,-1,982.7255,4821.0,0.006219,1
0092,JI1,JI3,-1,528.5174,4833.0,0.011459,1
0092,JI1,JI4,-1,306.2864,4888.0,0.017423,1
0092,JI1,JI5,-1,244.5196,4914.0,0.021659,1
0092,JI1,Well,-1,162.4956,5210.0,0.021531,1
0092,JI1,JI10,-1,162.4956,5211.0,0.020922,1
0092,JI1,JI11,-1,113.1943,5807.0,0.018478,1
0092,JI1,JI12,-1,89.6272,6889.0,0.013587,1
0092,JI1,JI13,-1,83.9462,12657.0,0.008988,1
0092,JI1,O2,-1,70.5479,16602.0,0.008333,1
0092,JI1,entry,-1,0.0,,0.0,0
0093,JI2,J3,-1,0.0,,0.0,0
0093,JI2,J4,-1,0.0,,0.0,0
0093,JI2,J5,-1,0.0,,0.0,0
0093,JI2,J6,-1,0.0,,0.0,0
0093,JI2,J7,-1,0.0,,0.005384,0
0093,JI2,J8,-1,0.0,,0.0,0
0093,JI2,J9,-1,0.0,,0.0,0
0093,JI2,J10,-1,0.0,,0.0,0
0093,JI2,J11,-1,0.0,,0.002685,0
0093,JI2,O1,-1,0.0,,0.002624,0
0093,JI2,Aux3,-1,0.0,,0.002318,0
0093,JI2,J1,-1,0.0,,0.004019,0
0093,JI2,JI7,-1,0.0,,0.004018,0
0093,JI2,J2a,-1,0.0,,0.004646,0
0093,JI2,J2,-1,0.0,,0.004648,0
0093,JI2,JI9,-1,0.0,,0.004591,0
0093,JI2,JI6,-1,0.0,,0.002317,0
0093,JI2,J13,-1,0.0,,0.005372,0
0093,JI2,J12,-1,0.0,,0.006382,0
0093,JI2,JI8,-1,0.0,,0.006347,0
0093,JI2,JI1,-1,0.0,,0.002226,0
0093,JI2,JI2,-1,407.8082,8267.0,0.006309,1
0093,JI2,JI3,-1,258.0635,8268.0,0.011603,1
0093,JI2,JI4,-1,174.2256,8274.0,0.017625,1
0093,JI2,JI5,-1,142.2895,8286.0,0.021901,1
0093,JI2,Well,-1,49.1601,8683.0,0.021769,1
0093,JI2,JI10,-1,33.9815,12095.0,0.021152,1
0093,JI2,JI11,-1,20.53,12424.0,0.018677,1
0093,JI2,JI12,-1,9.7471,18160.0,0.013724,1
0093,JI2,JI13,-1,5.6306,16297.0,0.009065,1
0093,JI2,O2,-1,2.7338,16511.0,0.008391,0
0093,JI2,entry,-1,0.0,,0.0,0
0094,JI9,J3,-1,0.0,,0.0,0
0094,JI9,J4,-1,0.0,,0.0,0
0094,JI9,J5,-1,0.0,,0.0,0
0094,JI9,J6,-1,0.0,,0.0,0
0094,JI9,J7,-1,0.0,,0.005324,0
0094,JI9,J8,-1,0.0,,0.0,0
0094,JI9,J9,-1,0.0,,0.0,0
0094,JI9,J10,-1,0.0,,0.0,0
0094,JI9,J11,-1,0.0,,0.002654,0
0094,JI9,O1,-1,0.0,,0.002596,0
0094,JI9,Aux3,-1,0.0,,0.002292,0
0094,JI9,J1,-1,0.0,,0.003974,0
0094,JI9,JI7,-1,0.0,,0.003974,0
0094,JI9,J2a,-1,0.0,,0.004595,0
0094,JI9,J2,-1,0.0,,0.004598,0
0094,JI9,JI9,-1,1763.6901,8566.0,0.004641,1
0094,JI9,JI6,-1,0.0,,0.002291,0
0094,JI9,J13,-1,0.0,,0.005313,0
0094,JI9,J12,-1,0.0,,0.006313,0
0094,JI9,JI8,-1,0.0,,0.006279,0
0094,JI9,JI1,-1,0.0,,0.002201,0
0094,JI9,JI2,-1,0.0,,0.006156,0
0094,JI9,JI3,-1,0.0,,0.011394,0
0094,JI9,JI4,-1,0.0,,0.017356,0
0094,JI9,JI5,-1,581.1949,8567.0,0.021688,1
0094,JI9,Well,-1,208.8251,8610.0,0.021559,1
0094,JI9,JI10,-1,132.2325,12380.0,0.020939,1
0094,JI9,JI11,-1,85.9595,12709.0,0.0185,1
0094,JI9,JI12,-1,47.1044,18420.0,0.013617,1
0094,JI9,JI13,-1,31.2707,16543.0,0.009025,1
0094,JI9,O2,-1,17.6746,16415.0,0.008374,1
0094,JI9,entry,-1,0.0,,0.0,0
0095,JI3,J3,-1,0.0,,0.0,0
0095,JI3,J4,-1,0.0,,0.0,0
0095,JI3,J5,-1,0.0,,0.0,0
0095,JI3,J6,-1,0.0,,0.0,0
0095,JI3,J7,-1,0.0,,0.005324,0
0095,JI3,J8,-1,0.0,,0.0,0
0095,JI3,J9,-1,0.0,,0.0,0
0095,JI3,J10,-1,0.0,,0.0,0
0095,JI3,J11,-1,0.0,,0.002654,0
0095,JI3,O1,-1,0.0,,0.002596,0
0095,JI3,Aux3,-1,0.0,,0.002292,0
0095,JI3,J1,-1,0.0,,0.003974,0
0095,JI3,JI7,-1,0.0,,0.003974,0
0095,JI3,J2a,-1,0.0,,0.004595,0
0095,JI3,J2,-1,0.0,,0.004597,0
0095,JI3,JI9,-1,0.0,,0.004541,0
0095,JI3,JI6,-1,0.0,,0.002291,0
0095,JI3,J13,-1,0.0,,0.005313,0
0095,JI3,J12,-1,0.0,,0.006313,0
0095,JI3,JI8,-1,0.0,,0.006279,0
0095,JI3,JI1,-1,0.0,,0.002201,0
0095,JI3,JI2,-1,0.0,,0.006156,0
0095,JI3,JI3,-1,2540.5372,9121.0,0.011461,1
0095,JI3,JI4,-1,1791.3773,9122.0,0.017422,1
0095,JI3,JI5,-1,1468.6494,9125.0,0.021655,1
0095,JI3,Well,-1,467.1029,9437.0,0.021526,1
0095,JI3,JI10,-1,349.7475,12246.0,0.020897,1
0095,JI3,JI11,-1,180.5066,12575.0,0.018458,1
0095,JI3,JI12,-1,65.5643,18427.0,0.013575,1
0095,JI3,JI13,-1,28.9909,18427.0,0.008984,1
0095,JI3,O2,-1,11.5135,17234.0,0.008335,1
0095,JI3,entry,-1,0.0,,0.0,0
0096,J2a,J3,-1,0.0,,0.0,0
0096,J2a,J4,-1,0.0,,0.0,0
0096,J2a,J5,-1,0.0,,0.0,0
0096,J2a,J6,-1,0.0,,0.0,0
0096,J2a,J7,-1,0.0,,0.005324,0
0096,J2a,J8,-1,0.0,,0.0,0
0096,J2a,J9,-1,0.0,,0.0,0
0096,J2a,J10,-1,0.0,,0.0,0
0096,J2a,J11,-1,0.0,,0.002654,0
0096,J2a,O1,-1,0.0,,0.002596,0
0096,J2a,Aux3,-1,0.0,,0.002292,0
0096,J2a,J1,-1,0.0,,0.003974,0
0096,J2a,JI7,-1,0.0,,0.003974,0
0096,J2a,J2a,-1,2185.3601,8194.0,0.004712,1
0096,J2a,J2,-1,2165.5948,8196.0,0.004714,1
0096,J2a,JI9,-1,2096.5754,8202.0,0.004657,1
0096,J2a,JI6,-1,0.0,,0.002291,0
0096,J2a,J13,-1,0.0,,0.005313,0
0096,J2a,J12,-1,0.0,,0.006313,0
0096,J2a,JI8,-1,0.0,,0.006279,0
0096,J2a,JI1,-1,0.0,,0.002201,0
0096,J2a,JI2,-1,0.0,,0.006156,0
0096,J2a,JI3,-1,0.0,,0.011394,0
0096,J2a,JI4,-1,0.0,,0.017356,0
0096,J2a,JI5,-1,660.7044,8210.0,0.021705,1
0096,J2a,Well,-1,223.7208,8500.0,0.021576,1
0096,J2a,JI10,-1,141.5396,12433.0,0.020962,1
0096,J2a,JI11,-1,96.8,12762.0,0.018522,1
0096,J2a,JI12,-1,58.0082,18436.0,0.013639,1
0096,J2a,JI13,-1,41.6662,16596.0,0.009041,1
0096,J2a,O2,-1,26.7065,16468.0,0.008388,1
0096,J2a,entry,-1,0.0,,0.0,0
0097,J2,J3,-1,0.0,,0.0,0
0097,J2,J4,-1,0.0,,0.0,0
0097,J2,J5,-1,0.0,,0.0,0
0097,J2,J6,-1,0.0,,0.0,0
0097,J2,J7,-1,0.0,,0.005324,0
0097,J2,J8,-1,0.0,,0.0,0
0097,J2,J9,-1,0.0,,0.0,0
0097,J2,J10,-1,0.0,,0.0,0
0097,J2,J11,-1,0.0,,0.002654,0
0097,J2,O1,-1,0.0,,0.002596,0
0097,J2,Aux3,-1,0.0,,0.002292,0
0097,J2,J1,-1,0.0,,0.003974,0
0097,J2,JI7,-1,0.0,,0.003974,0
0097,J2,J2a,-1,0.0,,0.004595,0
0097,J2,J2,-1,3751.391,9.0,0.00466,1
0097,J2,JI9,-1,2732.2423,45.0,0.004606,1
0097,J2,JI6,-1,0.0,,0.002291,0
0097,J2,J13,-1,0.0,,0.005313,0
0097,J2,J12,-1,0.0,,0.006313,0
0097,J2,JI8,-1,0.0,,0.006279,0
0097,J2,JI1,-1,0.0,,0.002201,0
0097,J2,JI2,-1,0.0,,0.006156,0
0097,J2,JI3,-1,0.0,,0.011394,0
0097,J2,JI4,-1,0.0,,0.017356,0
0097,J2,JI5,-1,1646.7665,137.0,0.021655,1
0097,J2,Well,-1,59.1282,1334.0,0.021526,1
0097,J2,JI10,-1,55.6148,1605.0,0.020943,1
0097,J2,JI11,-1,25.6143,2113.0,0.018504,1
0097,J2,JI12,-1,19.1236,5102.0,0.013621,1
0097,J2,JI13,-1,18.5465,5680.0,0.009014,1
0097,J2,O2,-1,17.0063,6978.0,0.00836,1
0097,J2,entry,-1,0.0,,0.0,0
0098,J1,J3,-1,0.0,,0.0,0
0098,J1,J4,-1,0.0,,0.0,0
0098,J1,J5,-1,0.0,,0.0,0
0098,J1,J6,-1,0.0,,0.0,0
0098,J1,J7,-1,0.0,,0.005192,0
0098,J1,J8,-1,0.0,,0.0,0
0098,J1,J9,-1,0.0,,0.0,0
0098,J1,J10,-1,0.0,,0.0,0
0098,J1,J11,-1,0.0,,0.002587,0
0098,J1,O1,-1,0.0,,0.002534,0
0098,J1,Aux3,-1,0.0,,0.002233,0
0098,J1,J1,-1,2846.5581,9359.0,0.003973,1
0098,J1,JI7,-1,2839.1697,9360.0,0.003973,1
0098,J1,J2a,-1,0.0,,0.004483,0
0098,J1,J2,-1,0.0,,0.004485,0
0098,J1,JI9,-1,0.0,,0.004434,0
0098,J1,JI6,-1,0.0,,0.002234,0
0098,J1,J13,-1,0.0,,0.00518,0
0098,J1,J12,-1,0.0,,0.006162,0
0098,J1,JI8,-1,0.0,,0.006131,0
0098,J1,JI1,-1,0.0,,0.002149,0
0098,J1,JI2,-1,2300.3812,9361.0,0.006104,1
0098,J1,JI3,-1,1460.8283,9366.0,0.011215,1
0098,J1,JI4,-1,1006.7751,9391.0,0.017049,1
0098,J1,JI5,-1,824.3951,9410.0,0.021194,1
0098,J1,Well,-1,295.419,9838.0,0.021074,1
0098,J1,JI10,-1,213.0129,12951.0,0.020436,1
0098,J1,JI11,-1,125.704,13280.0,0.018079,1
0098,J1,JI12,-1,57.9042,19076.0,0.013362,1
0098,J1,JI13,-1,32.7304,17384.0,0.008918,1
0098,J1,O2,-1,15.7169,17367.0,0.008317,1
0098,J1,entry,-1,0.0,,0.0,0
0099,J3,J3,-1,5853.7351,7500.0,8.2e-05,1
0099,J3,J4,-1,5853.7351,9415.0,6.1e-05,1
0099,J3,J5,-1,5851.9181,9624.0,5.9e-05,1
0099,J3,J6,-1,5782.994,9647.0,5.4e-05,1
0099,J3,J7,-1,0.0,,0.005324,0
0099,J3,J8,-1,5781.5045,9662.0,5.3e-05,1
0099,J3,J9,-1,5692.1018,9776.0,5.2e-05,1
0099,J3,J10,-1,5159.282,10315.0,5e-05,1
0099,J3,J11,-1,4810.5857,10962.0,0.002702,1
0099,J3,O1,-1,4810.0909,10991.0,0.002643,1
0099,J3,Aux3,-1,0.0,,0.002292,0
0099,J3,J1,-1,0.0,,0.003974,0
0099,J3,JI7,-1,0.0,,0.003974,0
0099,J3,J2a,-1,0.0,,0.004595,0
0099,J3,J2,-1,0.0,,0.004598,0
0099,J3,JI9,-1,0.0,,0.004542,0
0099,J3,JI6,-1,0.0,,0.002291,0
0099,J3,J13,-1,0.0,,0.005313,0
0099,J3,J12,-1,0.0,,0.006313,0
0099,J3,JI8,-1,0.0,,0.006279,0
0099,J3,JI1,-1,0.0,,0.002201,0
0099,J3,JI2,-1,0.0,,0.006156,0
0099,J3,JI3,-1,0.0,,0.011394,0
0099,J3,JI4,-1,0.0,,0.017356,0
0099,J3,JI5,-1,0.0,,0.02159,0
0099,J3,Well,-1,0.0,,0.021461,0
0099,J3,JI10,-1,0.0,,0.02086,0
0099,J3,JI11,-1,0.0,,0.01842,0
0099,J3,JI12,-1,0.0,,0.013537,0
0099,J3,JI13,-1,0.0,,0.008952,0
0099,J3,O2,-1,0.0,,0.008304,0
0099,J3,entry,-1,0.0,,0.0,0
0100,J5,J3,-1,0.0,,0.0,0
0100,J5,J4,-1,0.0,,0.0,0
0100,J5,J5,-1,905.7971,10736.0,6.9e-05,1
0100,J5,J6,-1,866.9892,11268.0,6e-05,1
0100,J5,J7,-1,0.0,,0.005324,0
0100,J5,J8,-1,865.634,11273.0,5.7e-05,1
0100,J5,J9,-1,823.5067,11451.0,5.6e-05,1
0100,J5,J10,-1,788.3612,13526.0,5.4e-05,1
0100,J5,J11,-1,761.8734,13998.0,0.002707,1
0100,J5,O1,-1,761.8599,14034.0,0.002648,1
0100,J5,Aux3,-1,0.0,,0.002292,0
0100,J5,J1,-1,0.0,,0.003974,0
0100,J5,JI7,-1,0.0,,0.003974,0
0100,J5,J2a,-1,0.0,,0.004595,0
0100,J5,J2,-1,0.0,,0.004598,0
0100,J5,JI9,-1,0.0,,0.004542,0
0100,J5,JI6,-1,0.0,,0.002291,0
0100,J5,J13,-1,0.0,,0.005313,0
0100,J5,J12,-1,0.0,,0.006313,0
0100,J5,JI8,-1,0.0,,0.006279,0
0100,J5,JI1,-1,0.0,,0.002201,0
0100,J5,JI2,-1,0.0,,0.006156,0
0100,J5,JI3,-1,0.0,,0.011394,0
0100,J5,JI4,-1,0.0,,0.017356,0
0100,J5,JI5,-1,0.0,,0.02159,0
0100,J5,Well,-1,0.0,,0.021461,0
0100,J5,JI10,-1,0.0,,0.02086,0
0100,J5,JI11,-1,0.0,,0.01842,0
0100,J5,JI12,-1,0.0,,0.013537,0
0100,J5,JI13,-1,0.0,,0.008952,0
0100,J5,O2,-1,0.0,,0.008304,0
